Order_id,Item_price
965e9c74-d740-42bf-afbc-f746256e698d,319
36ef1349-aeed-4595-9b15-308c177d392e,7517
6cbc9e03-c3c0-44df-8047-769f37683b45,4546
f290ea84-a1b8-4a17-a8eb-7ec4711b455c,2888
37acb0c0-9088-4480-b38b-d58227f0b23e,9262
9cf52997-d6ca-4493-b7d9-9740c3337659,244
675ba06a-3785-4dba-9cf4-b02683ebc131,887
c0007c18-b513-4757-92cb-317c395fcd98,7388
fc992cac-5741-4b50-b1ad-6d29a914fcb4,3564
4b1ef056-0a9d-4ddb-8c68-6ea63813a3b0,9670
e07ac419-8d9f-4e72-94f1-ab413a2c160e,8914
610ed7ca-d0d7-4fc8-93e6-69c4a9c5dfcd,9928
2723a8e8-8636-46a2-87fb-3c2e91ee3fa7,3262
0ec84706-603b-4662-b20d-448116b0b87e,1538
933ec0fc-8393-477a-a5fc-eb3b2d8c7230,9221
0acc8a04-bda8-4716-937f-abc83f33b41a,3977
735ae6c4-2413-490d-8734-a6d0981cc4a0,5777
9f6048ef-263f-4af5-a4b3-d550c31ea864,3550
07de0d62-52df-4ee7-b635-278e9be69061,5705
cdf79091-ca73-4fb0-81ae-a70f4e56c6d5,3708
ce67e71d-6d04-4930-ae4b-0836c020ffce,1899
604d8829-e86a-41a3-b116-a0a536bc8810,606
24f482ab-2d2b-4a02-8989-5d15e1bc9d4e,944
2515b4a1-a04e-4364-8451-ac5f38badd1e,4105
70ca0725-2d20-48fd-8034-b028b08b42c2,4133
e4dcaa8d-8825-41f4-96f8-f367a98bfbfa,4098
c4fd8013-2047-4d4a-8ae7-5ab264202e6e,5545
4a78b8dc-1f1d-494f-a7f5-59b76ed91dab,1704
035a5fac-021c-4efb-93d4-40b7a25bec89,604
abeb5e11-dbe1-4aea-8179-c4ce869cbaf5,2632
6c4c358c-9dec-4aa3-9666-8dd7867395d0,7298
9efbd030-9e7c-4c30-a94e-0dcd342df085,8502
82b9f6e5-f352-4cc4-b6dc-7b5849a97ea9,1122
353d925b-1fcf-4746-bea6-b5a372105889,3704
6bcb97ff-5f71-468c-a418-f39896fff3b1,8107
b78e86bf-1b37-468f-9095-4c4b51ad9423,5454
82d8596d-15ee-41a6-87d8-4a9874335290,7043
aedf873b-454f-40a7-8557-fd8d02a0e92d,8090
0e69dd88-450e-4c2c-aa6e-4258d3225909,2171
d360e756-055a-44a7-a327-cdd97cd1728f,2076
e08d946f-fb1f-4d08-9eda-e6bdd8dd41c3,434
c85f016f-400d-4933-bcf4-3f453d18af71,1398
28dc272a-a3dc-4a31-8718-e4a6ccb3adaf,5035
e213d94d-8690-400b-89c4-edeb7590f508,3927
9b78f008-5251-48ee-91a9-02a213a5c058,3082
dcfa7c85-af2a-4ee5-8506-626775383813,249
f0454a7c-cde3-4448-a829-abc1d04a02b8,4985
c5943217-19e4-4071-b0e9-11755358dca8,3543
7fa58417-799b-43b7-9e02-c1a35a5b6f34,7258
79ed00ae-df1b-400a-8165-b565b97ce25e,5931
7c427a0e-84ef-4849-8617-748612f10f95,7567
da05e115-820e-4831-83ad-e9bdf5ab5117,6067
2d523852-e019-44ff-9652-60a13cbdc3a1,8697
57a5ef7a-3de6-40ca-9f7e-77df4653aa34,2576
84d62b68-55f9-4dcf-956e-12d9f9a4f97d,457
74f8687d-f846-4aa5-a2ce-60d8659b9b74,2556
3efa5968-46d7-4993-8cc2-fdc7ff2ab2e9,4757
4048d1a0-c5d6-4969-a999-71dc05832619,6963
78819068-b5b9-4ba9-9294-2ba2ec0c9924,4457
324ffdb6-d9d7-454b-8148-9f4d30f0aca6,1542
3ffc28df-5b8e-4d61-9729-4c2cca02843d,4964
7bbd83f4-9274-4d0c-bbfd-6cb1c10cd5fc,4378
7973b9c2-a111-45f4-8c2f-39599455e663,9555
cc6a7523-979a-461e-9d7e-656a4ac2ca30,4531
6016579d-d7ad-4b98-b813-32fc748bd7a7,1130
eb3a9307-28c4-4593-ab80-60c4e63de790,4685
921ed453-564e-4625-8af1-56e83999206e,2150
72e5e7ab-91c3-4a0a-9f09-059ce88f891e,6253
ba2a103b-da2d-4863-8737-541d792e43fa,7853
3e113c82-f200-4a7f-856d-060e20362095,7677
1bbe0144-6a33-42c7-b9f9-057aff80ef32,7930
2da2d0ff-b740-4b8d-b5e7-8c7f0eab4fbe,7565
3c23dcc6-ce72-4320-a750-b75c77fb6d0f,6392
48829163-9048-4d2d-9d7a-cdf4636a7f0a,2707
42d57791-f0b4-4478-9752-7d2d3b0f6c13,2822
6fbbd835-f3d4-4220-bb8f-23a3753a1f2f,6590
5ac697ff-cf84-459f-9891-7782d9223034,6194
83334c74-0e5c-4c03-b64b-f9da0675b45b,8454
e0f0a14a-2f52-463a-b04f-3a8953ae8a4a,9242
9c1f1b29-1a90-47c3-8977-9834b589ea28,922
b1ba5b3d-30ce-4451-a88e-54882a7e9b45,2079
e0234006-4685-4817-b231-b5a390b90231,4882
791c9596-205a-40ed-8db8-ba3167478b9b,8580
1933c742-ffd8-46fd-9992-a676a70d6291,5622
d54daf6d-6c8b-4fac-a917-2d39590ccab0,2515
96122e54-9b84-43e2-a193-fcfb34969dd2,8171
84747d29-d6b0-442b-b818-8c2168e639ed,779
6b95065b-d4d0-4560-8fff-79b4f8e5a957,1028
a3e6e332-d371-4d5a-9c06-667b55b72f6c,4699
606bb8f7-ade8-4a92-8722-2f7387f2cb08,3906
1559b2f2-ceff-4936-bdfc-e759e50e0565,5925
96294c5c-c9f0-4d61-97cf-2afe1b2e4126,8899
3779e30c-30ab-402f-8734-98b71ffdf185,9521
cb6bdf6e-450e-4a47-9d4d-7a2d7a86ed57,8097
9670e1cc-477d-4f4f-8447-57c88d89b2aa,364
24f62a54-912b-40c7-9663-7447c26538a7,6331
14c4c53c-1144-4b64-bfea-7954ba9b212f,3307
8e68d19e-0588-49cd-a68d-e1936c6917bc,9864
67926cb2-d366-460f-8459-1ef7fc10db1d,7215
e2e5c274-68a9-484a-a4e2-cec77314f8c8,7606
f3f93843-1d89-4c61-a689-d9bbe63cf8c4,6402
7619dba0-bc75-493e-8976-b9296bd9f921,4982
d660ad0a-b379-4318-a335-6f5b5e83f47b,5276
23d4bad0-f4da-41db-960f-51c949ad65d3,829
4a0eccb7-1853-4ed6-afb7-a80f1ebf86b3,3552
40f6ac11-d361-4c73-8cb8-f0f6844d3768,6347
2907f3db-edf2-4475-92a8-63e9c172d47d,8998
5afcf3f6-1500-47ca-9c70-ae673ca5eb09,1727
f47986e2-4fa1-46ed-aeb4-0c0dd8333f60,8506
c5be3731-c205-4a04-b4f9-0ed7b952c5a8,8939
bed89029-28cb-4333-bfb5-7c1d03caa23f,8874
3aaa4b71-eb2a-4c0b-ac42-daf39673aa84,212
b245043c-6d8b-442f-8130-2c95361fdd42,3492
543c1d13-ad31-4f9a-a4a7-66277a2acf40,6721
2dce74cc-b623-41bd-8da9-29c6c32d700f,3864
338d1047-07a6-4cad-adb2-a667d910f594,1525
e420e49c-ff0e-49ab-949c-b65abc834bba,512
6ba70dfb-02b3-4268-9aeb-9b8173526f54,2788
97bdd445-cf4d-4568-b7d4-4b31b4fe77cd,504
7b9a97dd-8387-435d-a094-54aa4b26f22b,496
ebb4f5d1-1669-4998-aa5d-e66f20f232fd,6584
6526a111-7dd7-4bcf-81be-d038e4933866,8050
286d7970-7a07-4149-a1c9-3fd33bb991d8,6126
bb9545e6-552d-4cd8-b634-28874bf8eee4,4858
ef9e062b-688d-430e-b8d6-a9f12c238226,4240
c835e686-39eb-4cb9-9ff0-e39d4dd76810,3143
c5c7415c-2b99-4a51-85cc-70439ecfce13,1432
c1bea4c2-156e-48df-b103-109affcbb5ae,7710
071f6a43-36f8-4950-8cd0-440d64c0f28e,5867
d6a8a93a-eb41-470b-871d-894a03ce909a,7814
c1e01be5-1b92-40db-a27a-9739b8f68060,7511
a7e55e12-a786-456c-a953-957235536456,4792
d58a9d50-e514-4cb8-9ba5-a206a1dc09d5,3650
16d510d6-4d35-495f-8ab9-5d4fc50a47f0,458
40b215d2-0d3f-4c13-9ce7-6ab46e4003f8,5064
21565d6d-66cd-4f19-9b87-d1558a4db64c,7695
60c3f704-d0f9-478a-88d9-477e5afff30d,1304
acd6b062-43e2-4a0f-a0df-f6bcbf66919c,8776
63d993b4-1f9d-4874-8c19-4dd44ca02f46,6662
48e1ce34-7e49-4ba1-bc5c-f0369c91253b,8849
8f8b760a-60e4-4c22-bb9f-47933648bb21,7318
6f98ae29-b234-457e-80b8-beb146f7c20d,6683
4897d66d-bc3f-44ac-9a3a-8348524678e9,8156
94cb24c6-0683-4d0f-b794-19144297d5b2,676
293b2484-68ee-4ead-b998-2429c2992863,585
f0329754-93f6-4144-9432-7129aa4b93a8,9249
6c6d49af-9c76-4e3a-8c72-16aca10fcfaf,4670
ed86696f-9a8f-4ae8-8728-9024f4e17ee9,5068
b4b8bb0a-7cf0-4f8c-8cd2-c2d6ac3e12f4,1300
b4a78695-fe44-4791-b040-103e87a6ca5e,3343
46c5226d-5000-41f2-a0db-a58acb2f6328,9347
8d595b9a-6848-475f-88fe-9cfabf65a940,6799
493f0f41-760a-43e1-8c7c-53da6500b734,5876
84329112-8974-485c-9760-b551a278aa73,483
d55ddaee-7fb8-474c-b729-42855c453117,5430
304eedf5-3a3e-4889-98bd-33573e79aa8b,251
a9ac6918-cf00-4d3c-a640-69874eb1570e,1730
45973974-dee7-45b4-95b4-98f9bd849955,1400
2a4fd40c-2466-44a9-9af4-fb4979b417de,7570
07988e76-bf10-4446-9c26-08fa8caddb42,5470
399b2970-5778-41ae-9e51-26e1e8e7178a,5820
4cff7028-7999-4ace-8986-ca73e19ba616,7867
5d93962b-6153-40ef-a878-9311feb6e338,1162
e73baad6-2586-47be-bea5-09693a3482a9,9136
79a5acdf-ab57-4390-993d-d6cc3ff656a7,1361
0af0310b-986a-48ee-9177-06af0a38a3b9,9471
2d2d3e58-c2ff-4c6b-ba4d-1fdc3a291a54,4629
0ba42056-135a-4984-b137-9df26d56d632,9249
4811e8a8-439b-4dad-b87f-87c03e96e1e7,6540
1ea29e0b-270c-4e34-ad82-b7527cfb422f,936
6d6bf3f5-38d0-4db8-b982-39b025f7cb18,804
1847bd52-6eef-4d9f-924f-ecd1207e7db1,1570
3559f814-05d6-4458-b4b8-4d67188240ac,5593
f63d3143-fc40-4d96-9ce5-446cc8e59f33,9205
86f294a7-28ef-4e23-b752-0e3889ab1a90,3807
467de71e-d7df-4cab-8ec7-129cd6a279de,2234
89e117a6-0f28-41b3-98b6-25a03908821f,8580
c3eade21-3161-42b0-8afa-5f20c2449a19,7546
93509e7a-6f94-46bf-86ea-eda4383d1c23,376
521f67ed-4af4-4624-b078-f6e4e5045dcc,9553
61fdc8d4-0eb0-45ad-bb98-8bef4d888273,2211
5b8e2fb5-f9a4-46f8-84a2-54bb5a292b2b,3192
38b641c3-eefd-4beb-9534-09e3c9d68798,5695
eb0b7751-3391-4968-bf2d-0838c8f916e2,9832
77773a03-68cd-4da3-b9e0-ec8bcb26c9fb,7725
adc9a574-7f8d-439b-9e76-59fa1c68b66b,8117
cbab03f0-e9e1-4467-a40e-6b7d59cdeb59,3205
686200f2-f754-4c0f-bbe7-ecd1f828cfe2,2959
b742da7d-414e-4914-ba34-634156d36d6c,5613
741b547a-53a4-4318-97e9-b85479831243,2337
0cb6cb61-af14-4c29-b82e-edf8b8f22112,8160
16fb53af-444d-410a-915c-abaa5b691ba9,2543
cc233671-d244-4984-9428-89c79e30b40f,8097
cdd23ed8-c2a0-4d93-81db-3e38876b63b7,6986
8abee4dc-ac9c-4bf9-8096-75a5631ac2ec,6283
c5d2f591-7928-4d4f-8103-f4222e3ec3d5,6613
1c261928-c113-4e27-b527-a95dfed1e8d0,2048
cdfbfa06-e5b7-4c70-8463-c8d2ef7eabde,2659
442ac50d-b876-4d55-aca3-0238330498ee,2107
4a593999-1c0e-43ef-920e-de375b015502,7939
278fa381-473a-4ed1-a9d5-2467fcef75e7,1461
cd96b98a-b5b8-4ab9-b62d-1f03a6c253ec,1419
86d4bfe6-c811-4b2a-b334-a3a59d6eeb5b,4116
1cb945e7-67eb-4677-a62b-b6e0f0c21bae,7359
cc3599ff-e90b-4833-bf43-3c7aa05e1761,7948
865bf2bc-c269-4c94-9a5b-e189aad2a181,9249
237dd242-9bc4-4f0b-86fd-3186b6141ea3,8240
e27879c0-7455-454a-85d1-b45f41e5f1a7,3790
d12cfaa6-5fae-426d-befd-9587635ad9c9,4056
e9979e02-1424-44c7-8a37-0ff730c491bd,2650
ae6cc814-6359-4def-ac86-b938d62fc643,4885
a016a341-0b61-4700-941e-6aff3b1ba035,7822
93735acb-75d6-4278-8396-db70a7037603,8796
fc6424b7-bfcc-40d9-b04c-8be19aeaa7f0,6680
6a9067da-0b6a-48a6-806a-a8b430add7fc,7326
f22992fd-d8c9-497f-8af7-a65b9eb8255c,1159
e2342a21-9ff1-46b5-a025-a6ca1cd9cdb6,6674
f853c916-233b-4595-a274-c465bb696a41,2023
76c2582c-db9b-43be-9007-3a7159c08a82,6106
f97d8330-782a-4019-bfa5-6fe7c3428d85,9092
df8fa476-f496-4df1-882e-f72d1612b938,5686
6269fbe0-c025-4352-a3d8-5bab07791006,7246
dc444258-3ee5-442d-90b0-a68366857130,3312
8be0584e-b829-4210-80c0-1f591a848b41,2890
f533e342-3588-498c-a756-abf34f9781fb,5490
71e0c8c9-7d50-4dfb-a7fe-ea0b0bd46dc0,1779
cda2874e-a395-4a53-90ef-df29827d482f,2471
b5a029b7-a4fa-4cd3-a855-fff7ca0f5919,7161
9d932600-d708-43af-9c73-1c663d627d17,3901
6a59e7bd-477f-40b5-9522-ec737e50cf41,1133
8131f48f-c2d1-43a3-8405-6aed81f26315,2881
73be4ea7-d8fb-4608-8712-47f636880da7,4349
d96b1164-2d68-49b5-b078-1bfdfa7913a9,1540
878e1932-44d6-4eb7-8c9e-9edd3cbc13cf,7117
d989976b-08fd-4ddf-aa9c-3e71b621f7db,4684
dee76f59-e80b-4272-a20a-f9e28f74d7fe,694
f21ece10-c291-49ee-8e71-abb437523df2,2400
cdfd0232-f5a0-450d-95a5-6a33a0fb3060,3176
dc91a6a9-e599-44d1-b97f-26734201547c,4922
92b6a781-45de-4f9e-8bec-7ba39f116fe3,8055
8aa08c21-54ca-483e-bc8a-2c20832bf987,6717
4ba6c772-43c0-46c6-a8d8-52aee0f42541,5010
e7498386-a9e4-4765-aebc-5ed45e94ec58,6955
5c615bb0-2d1e-4982-a71b-67ba7eac1d79,3018
3a3aeb65-4043-4fdf-9138-f59eeb30bcd9,8603
7f50d12d-3861-45ca-b4aa-549939dca56f,1565
99d453ed-10ae-4f85-b579-77ab276ce1e6,5974
ae7c1418-62c5-4196-8164-d83290cdec4f,7129
ba296c3b-e29e-4816-93ab-03b10f377944,9329
46283e4a-6c86-40cb-b0c7-80ef1dd16086,8004
576f466e-7249-425f-8987-c15b0bdb7edd,3566
3f46d546-6a55-4512-b9a8-f5b288cd4fd5,9048
3709a03c-0f91-4647-b302-10568d1ff5f2,8343
f4cd2e37-e9b4-4907-a703-777dc2c089f5,3718
2838182e-8eef-45e8-8bf1-730a6d653523,8544
28e08cd6-2643-41b1-8222-b2f09798ef80,353
47c92a4c-0e1f-42df-bb90-9749ecf9d88f,138
aa5ff5e6-88f2-42cd-8678-955035c13bd8,3031
eb03f455-d967-4136-a5d0-3d89f6450c1b,1193
5f38b5de-ca07-4c80-b8f7-602586eb3c77,3286
3e2c8700-d796-407f-849f-0f021eb7fcff,6935
80cbf157-35ed-409f-9ce1-01dc8684c2ae,470
377ec4e9-7f1e-44a0-b6b5-f32e1fd056c3,9374
fde8d65b-2c2b-4373-a69b-94d08624ec84,7591
b1e330d0-86c4-4558-8b0b-441693242f7b,2694
08370aee-7f3e-478d-8420-e5c5dd3eb98a,7791
6bb86aaa-58bc-4847-854c-1114445e0cdc,6655
a9857db0-1ec5-4213-806c-76029ee848db,5160
0d4191bf-b61f-4bd5-8f0f-00fd9a3fb612,4300
4ac2d7d1-c2f5-4aed-8da4-b6c69281ec7b,9717
ccbe2859-577c-4c6e-b752-e1a444a3128c,1255
75825c16-e565-4375-98a5-96befa41807b,7336
1bd095b4-e13e-4df2-bff6-3b84921b41d7,1166
c76fb1f0-3623-402d-b8ae-0a498139c199,3680
c104310b-e75a-4bc8-ba46-a11e20bfe6b5,3083
5091a451-6df9-46bf-9a52-825b75a1e9d6,521
c8935eb9-c30f-427b-ac5c-13854b1a4dfd,5435
015546df-d62d-4b7b-9c99-612fcf835664,765
4d0f015f-541f-4708-908c-b09cc98b4fe6,9568
90e9f184-39c4-4e79-82ba-ee7a67eae950,565
f768be7f-8d94-4635-ab5c-331b713211c7,4743
82a60605-1379-4055-932a-eccc0c86f377,2842
2137b0d3-5f8a-4205-b0d9-fb023a937c81,4376
bab78821-3ff4-48cd-b706-45fc149074db,2623
663d1bb4-1c84-473c-bed7-71af21318a72,3683
4b0b7530-e5d1-4258-9ef6-6bfd1861352d,1340
7689aaca-e086-4584-adc4-a18d45d4e65d,1666
0b1e7a93-182c-44b4-b206-bdd9e54fc4ac,5918
6e8ff404-6802-4598-927c-2b173681a825,356
d3963c31-ef51-4e9b-b10b-026d86811cba,2965
83ddf042-a0bd-4ac8-8549-89379d5e552b,8295
5dc77d0b-1121-4694-bdeb-434f324d4bd6,7522
c0c5bb3c-0339-42b4-a26a-4c30d5e9dbf7,6118
787fd4bf-2215-4730-b297-cd5487c4565c,296
3583381a-4773-45b0-a48f-870692c7c802,5945
72e6d64e-feda-413d-9af1-5dd21de4e5cc,3314
d3dc6862-8444-4580-b5c8-9d56922b4121,9011
48412550-482d-47a5-8b29-02b69c068bc5,7567
f6a59456-375d-4a68-978a-1b8c258b97d0,7714
fc5c75ae-c791-464a-96e9-927804524a57,8272
86f337b4-1a06-4dcc-90b4-c123758c67f8,874
774de974-1e1a-4688-8bb3-d6f671372b86,6079
d9bffeb3-dc43-4db3-b616-6e4d322f3be0,8105
89a37f60-fdc6-426e-862b-4cc19d23a183,6198
1eac9070-b609-4017-86b9-5cd1bdc5ef6b,4783
13be932c-9de5-4d16-918e-20d2d3c8043e,8880
ecf25552-017f-4371-9655-854f78aafc63,1539
45fde3ea-3b77-4547-90d9-5054e373bdc4,4823
6bbd4125-048d-41fa-9e82-afd6543002bf,7495
0b3cfc40-7cfd-4f4e-b3b6-6147e32d8110,7428
8a64bb29-6575-41c5-831a-9f7d6cdc9bed,5077
0c3f96f1-41de-4b24-8a29-ae5a85ab8e20,5743
b91e9bec-f9ed-40a5-87cc-5bacb54fa2e0,2487
83ea8b02-ef9c-4011-a9e5-cb672f5da1b0,7118
a739dc30-a8a7-4fd7-90d0-9b54e19a421b,6366
da7ef14b-9dd1-4a29-a9ad-30454bb28061,73
dd4bca71-eb38-4ed5-8500-643065ca8290,8470
43d74db9-719e-40a7-88d5-e8b24a35b168,8124
7e76d4f1-7d6c-4a10-979a-289f4a39ec64,2801
f4018820-634f-4c69-88ad-8eaaa848aab8,2475
42daf316-a4f8-418d-adb4-8bbf05557ca2,2563
e5c8dd11-6461-44e2-abe1-8122ca4cd9be,4338
2689de53-0b6a-4139-a841-c471e15705ff,2395
abc6f778-760f-4158-b8c7-f2700d1a9e1e,2249
7d5b904a-0186-43e6-87ea-2a3df19cfb51,8254
8fdb335f-8945-41e6-96fc-5dd64ab7be43,2083
ea756a6e-20ac-40dd-bb84-84775f4e28dd,9702
c9365ba9-c8f8-4160-851d-0fadf08f04f2,3057
4f03e094-35c9-436c-8d0f-92b941667de3,2810
151a446c-bbfd-4ad9-8977-bf23d289c431,6300
eca63b41-7dea-411c-8e47-a5712eb65f39,2318
61129f94-01bd-4f6c-a32a-437a45b47f34,7262
1db5f85b-351c-425d-8ff6-b609eaa8dee3,3037
1194e1f7-3db0-405c-b92a-6ecfe951acc0,3900
f738734c-be39-489a-a426-b09d9f1b1240,1118
dd8d3e48-16d0-469d-9fe6-beb3ae691b91,4019
d9933836-4cd8-4354-9623-0b892cd12a6d,4826
367b2b37-82ff-4f78-9ff7-dfec27f9563b,9361
1fd2d2bf-711e-449c-85bd-1d874ec3c461,3497
f16aa9f5-4fdb-4c28-83ec-6b93102b2c07,7430
5f31b10a-e7f9-491d-b29e-5c5f413dc082,937
9ff5a2dd-27b2-4d54-94db-a25ee5b08ccc,9522
a4570b80-411a-4bb9-b9c9-42d8b02454f6,284
601fb8dd-30dd-4be3-bb70-9f142610b725,4782
0d920830-93b1-4b67-a6d7-5320ca3fd431,1775
68336901-d08a-4772-a6cc-e19385444cc7,4603
312b5106-32e9-4401-a065-62e90ac001a6,5557
cb1d7c83-0a24-4d74-80bf-7e842ee08963,2382
5fd5610e-ecdd-4af8-ba83-b2ff9763fb82,7343
5a24d1f8-fa00-4f12-9207-eca69844e41c,4672
22b941f9-185b-4606-88a1-d53b89e37400,4863
302a8944-3364-47d8-a349-59353cf673a9,4828
b02c21e0-3c6f-42bc-81b1-911665cfad17,8820
ff622582-5f9f-43ce-ba8d-a8b59ba4dfe1,2988
1af49c27-402a-49c0-9001-3d432e690627,9349
dd153921-534d-4c22-8364-e959960a7bb6,3352
e6726b29-55e6-4738-92c3-2951984d2258,1505
3d325e87-4564-4eaf-aca7-864fa905a342,7217
a1b36948-d6ce-4fb4-aec6-32e1cf9c2d00,2913
39c3ca80-d8db-4fce-891d-ae6297762c69,8111
a7841468-bbe7-4a08-a570-7c72f472a102,1297
e18358bf-c0ee-43bc-857e-fb4d6e79c0ae,2496
ae1d4ca1-5117-4b88-87ee-76a0ceecb356,8565
77339d9b-0a0c-4c8b-868d-962b8fcd197c,5375
95dec84b-dae7-4f53-87f6-f46d5e89b2dc,1474
122de1fd-2618-4cf6-8679-6d69aec0b4b2,9355
1c00992a-dccc-4cf2-ac5d-2dbabddec2d8,6262
8747a4f3-4c5b-4b4d-87d1-1f8022bbcce9,6418
7d4d558c-b2de-46cb-aa01-ca5cffea46e9,5528
63cbdff7-9cc8-4387-8751-501f38b65b0b,2319
ca2da046-fa62-4316-b8ae-8de313945d65,8300
e84bb896-5952-4951-9057-32445a7a720d,3735
979dcdc1-41c2-42bb-ab39-177779623e9e,7101
131c0092-3105-4f2a-9253-d2e29da3d52d,8944
a4b02965-4b13-4846-a7e7-cb9534cf91c5,3654
bddedc83-cb24-4b9b-808f-c6a1ba199a78,8106
edddba6c-6c4b-42b8-aa1e-e61e914393c2,172
c9afbc07-2e0d-4057-8c39-db997d55cb69,4553
960f26d9-29e2-44ff-ab93-c29d38f8ed73,7294
ee3c6a58-c281-42c3-a98f-3e44a2ac6477,3533
a2e6601c-bd3b-4909-9715-d7a0ec1a729d,4694
2f38ea31-6d28-4707-8ed0-4ded6b900dd9,4777
13a7eaaa-61eb-4b40-a15d-4a72da75cffd,4995
a9ff1a49-abc0-4dac-a7ef-a7f2d2ee2c5c,5523
d8ccf3ea-ad76-4b0b-8ac2-d6d17deaf0ad,218
39f8a719-aad2-4afc-9229-1fe89d78b6f9,1466
897482c2-dbda-4d7d-a4c0-f95d8a564b1d,1015
39404e1b-c9e1-4b34-b9c5-d8c5771aacbf,8476
6ac4c888-08f5-4ebb-aef7-f1402be1c730,2944
6b2755b4-f643-4fc7-8532-9c5e52678b10,9411
d1c15327-acf7-4b22-b153-51ddaf8e89c4,7396
979ed136-3a7e-4124-a51d-fb2269938b40,46
666ba16c-6f5f-4e77-b975-8c180af457e3,6100
354b18a0-4b7c-456b-b333-a9dcd5303d29,6588
52004e82-ef3a-44e1-a3fb-716b3cc35237,1397
ed158eae-f420-40d5-8263-0777095d4e13,916
4e4090e3-12a7-434b-971d-bd9ff36906b3,1476
1372448b-9e3e-4f44-bedb-8c870643ac6d,2272
a891b27b-bf7e-42d5-8c67-d42f23561489,2577
2b22076a-a6da-403e-8e14-f0588e4c104e,8053
abf7ddcf-dcd2-4ddb-b41f-bcf4897f7236,6916
674af853-2e2c-4be3-8650-da3fe3ebf73f,7208
c999c84e-98fd-4bfe-b31e-ebc0a94f7249,84
d85edc81-8a76-41d2-8f47-a3701322cf84,7941
2de71a5a-1435-4651-b8d7-6dd092294805,6301
edf4baec-4bf3-43e7-b174-10e775a08f91,7160
47795d9c-3ab1-480e-8527-f6fd84386c34,2165
ffeca575-e9c5-4bad-8132-e65f1073c2e3,2207
cd0b7f8d-d9f9-484f-82ec-01ab01376261,504
7c506da1-c1d4-4055-a8d5-e6a74810cc29,7297
824984d5-e976-4117-8d1c-3087eb1861ab,6175
24f53fd8-01d5-4018-b40e-e5d078bc6a50,9268
4b9da5f8-6c19-4074-a6de-6dead0301d53,136
785f6f51-e16c-4c5f-b3bc-b7df76ae73ad,2651
a44ae853-b5b3-4be4-9906-4bc08bf57dec,135
124c7147-0603-45ac-af6f-969c5f2b9596,9673
35c65461-0f08-46fe-a143-9aac29c92005,4505
47d48f9e-8d48-4f29-a98d-fc29c731c690,3631
38d5891e-58c3-4ff4-83a2-af1c88e9fae0,9754
36215e5e-4354-4e6a-9fac-985a21db115f,7081
100a2217-91ef-4731-b3d1-3581d73ae965,6411
a105e966-b1b0-48a8-831d-f0c588ff9489,3568
69376d5b-73e0-40ac-b7f3-eaf199866375,5589
fd213601-a5fe-48fd-b2f6-952dee6f027a,8390
c26b6c6d-b231-4c50-9c90-e0d6ae9bf9cd,4075
d6c95d0f-b68c-4d8c-818a-1b367e9ac46d,5200
6ef68588-d3cc-4684-8948-6e7f55460ea2,6562
1d6c7069-8c39-4cf8-8de3-eae08fb175af,8415
99a3a385-a114-4628-9740-354bdd382763,8137
c03a1186-a4d2-49c7-85df-716732a61ba1,9706
bbcdb093-5fd6-4385-a3da-025b08bbca5f,8252
2f5afc75-b452-4d6e-8add-ce9537907166,6605
24b4b834-e9b7-4fde-9698-f4e1ee481090,4044
f03b37f0-7d17-4d9b-996b-9488ebc5a865,2809
50cda7ab-a9a5-480b-b444-c34b58329904,9644
1048db82-ab3e-4eca-97b7-1e27e34992c1,4081
fba41ad9-0f1e-4fcb-ad4f-5798c18db4eb,5489
54c74717-439b-475c-8770-b857dde46dd6,2575
7348808d-2274-40ad-ae1c-4cf9801e0d8d,1389
431bc4be-acfa-4272-afba-8a05a35963ad,5064
8bcf39fe-e62a-4128-8b30-fd97b55228d0,820
ed3d4c35-a13a-47a7-b58d-51a34923d009,9808
4926d8fe-219c-42b4-9e85-4d32d54bab07,8541
d05b16ed-e4fb-45c2-9d99-c072ff6feb1a,1314
be78ed12-9c4b-4c03-9d66-05d90f5e5fee,5411
a2ca464c-d9b8-453d-943c-22eefaa97a80,8880
59a166ad-c14b-4f7c-bd54-edb1e432ac25,4543
1d74607f-3afc-4055-83c5-c9c970be17b5,9445
4bb8e06f-fc50-4a4a-ac9e-c92143c8c042,8241
408de2df-3041-4cff-b2ed-7ec84daa2d97,9754
11bbf03a-4c4e-40dc-81fb-c9b521cf6331,533
adb09d3d-b7a4-4f50-8ca5-83830ed09e16,7261
2df15677-16cc-4b52-8b91-7c785a398d3a,2245
41505e70-66ff-4425-b077-45e1dd8c2205,7565
322290fc-a7f0-45dd-956a-a6c7274a711d,3111
4163cf41-c581-4023-8148-72466f437787,870
c30cab8f-4144-43be-9e7a-7af07e37cf57,7758
a2b3d155-b597-4c8d-be1e-dc6f463a66f0,4039
be1ea438-061a-4169-93f7-f904cb6c7ddd,3826
b52bd7c2-414d-41b6-bd46-9c9642c101d2,7477
faf47b54-ad4c-4ee8-80d2-0db874545ecb,4954
60c21ee4-ddf8-4d7c-a533-fbae09b46790,2534
b8b230d3-195e-4971-912a-480ff402d557,4885
8807a3e7-400d-4502-ba6b-ec3c17848dad,5557
7d782016-6350-4f3f-a397-ed15df036521,7211
3222a648-ff59-48d7-a2ab-d2e39ed570f0,108
